Gm18	6528611	6528611	ss715632529	->	Gm18	6554086	6554086	ss715632529
Gm18	6531950	6531950	ss715632530	->	Gm18	6557425	6557425	ss715632530
Gm18	6542677	6542677	ss715632531	->	Gm18	6568152	6568152	ss715632531
Gm18	6558923	6558923	ss715632532	->	Gm18	6584398	6584398	ss715632532
Gm18	6563776	6563776	ss715632533	->	Gm18	6589251	6589251	ss715632533
Gm18	6566001	6566001	ss715632534	->	Gm18	6591476	6591476	ss715632534
Gm18	6569437	6569437	ss715632535	->	Gm18	6594912	6594912	ss715632535
Gm18	6572985	6572985	ss715632536	->	Gm18	6598460	6598460	ss715632536
Gm18	6584445	6584445	ss715632537	->	Gm18	6609920	6609920	ss715632537
Gm18	6597711	6597711	ss715632538	->	Gm18	6623186	6623186	ss715632538
Gm18	6600094	6600094	ss715632539	->	Gm18	6625569	6625569	ss715632539
Gm18	6605726	6605726	ss715632540	->	Gm18	6631201	6631201	ss715632540
Gm18	6611177	6611177	ss715632541	->	Gm18	6636652	6636652	ss715632541
Gm18	6636054	6636054	ss715632542	->	Gm18	6661172	6661172	ss715632542
Gm18	6646067	6646067	ss715632543	->	Gm18	6671185	6671185	ss715632543
Gm18	6679314	6679314	ss715632545	->	Gm18	6704432	6704432	ss715632545
Gm18	6686339	6686339	ss715632547	->	Gm18	6711457	6711457	ss715632547
Gm18	6697094	6697094	ss715632549	->	Gm18	6722212	6722212	ss715632549
Gm18	6700076	6700076	ss715632550	->	Gm18	6725194	6725194	ss715632550
Gm18	6705456	6705456	ss715632551	->	Gm18	6730574	6730574	ss715632551
Gm18	6711372	6711372	ss715632552	->	Gm18	6736490	6736490	ss715632552
Gm18	6715462	6715462	ss715632554	->	Gm18	6740580	6740580	ss715632554
Gm18	6727653	6727653	ss715632555	->	Gm18	6752771	6752771	ss715632555
Gm18	6764775	6764775	ss715632556	->	Gm18	6790349	6790349	ss715632556
Gm18	6766723	6766723	ss715632557	->	Gm18	6792297	6792297	ss715632557
Gm18	6783427	6783427	ss715632558	->	Gm18	6809001	6809001	ss715632558
Gm18	6796972	6796972	ss715632559	->	Gm18	6822324	6822324	ss715632559
Gm18	6805370	6805370	ss715632560	->	Gm18	6830722	6830722	ss715632560
Gm18	6815854	6815854	ss715632562	->	Gm18	6840351	6840351	ss715632562
Gm18	6825926	6825926	ss715632563	->	Gm18	6850423	6850423	ss715632563
Gm18	6830070	6830070	ss715632564	->	Gm18	6854567	6854567	ss715632564
Gm18	6837906	6837906	ss715632565	->	Gm18	6862403	6862403	ss715632565
Gm18	6840290	6840290	ss715632566	->	Gm18	6864787	6864787	ss715632566
Gm18	6849006	6849006	ss715632567	->	Gm18	6873503	6873503	ss715632567
Gm18	6856191	6856191	ss715632568	->	Gm18	6880688	6880688	ss715632568
Gm18	6861056	6861056	ss715632569	->	Gm18	6885553	6885553	ss715632569
Gm18	6868286	6868286	ss715632570	->	Gm18	6892796	6892796	ss715632570
Gm18	6873175	6873175	ss715632571	->	Gm18	6897685	6897685	ss715632571
Gm18	6877286	6877286	ss715632572	->	Gm18	6901796	6901796	ss715632572
Gm18	6880571	6880571	ss715632573	->	Gm18	6905081	6905081	ss715632573
Gm18	6883965	6883965	ss715632574	->	Gm18	6908475	6908475	ss715632574
Gm18	6899324	6899324	ss715632576	->	Gm18	6923834	6923834	ss715632576
Gm18	6909361	6909361	ss715632577	->	Gm18	6933896	6933896	ss715632577
Gm18	6920408	6920408	ss715632578	->	Gm18	6944301	6944301	ss715632578
Gm18	6922445	6922445	ss715632579	->	Gm18	6946338	6946338	ss715632579
Gm18	6925057	6925057	ss715632580	->	Gm18	6948950	6948950	ss715632580
Gm18	6928273	6928273	ss715632581	->	Gm18	6952166	6952166	ss715632581
Gm18	6970650	6970650	ss715632583	->	Gm18	6993877	6993877	ss715632583
Gm18	6989718	6989718	ss715632584	(split.1:Gm18:6989718:6989718:+)	Gm18	7012979	7012979	ss715632584
Gm18	6989718	6989718	ss715632584	(split.2:Gm18:6989718:6989718:+)	Gm18	7012979	7012979	ss715632584
Gm18	6994103	6994103	ss715632585	(split.1:Gm18:6994103:6994103:+)	Gm18	7017364	7017364	ss715632585
Gm18	6994103	6994103	ss715632585	(split.2:Gm18:6994103:6994103:+)	Gm18	7017364	7017364	ss715632585
Gm18	7004385	7004385	ss715632587	->	Gm18	7027646	7027646	ss715632587
Gm18	7008234	7008234	ss715632588	->	Gm18	7031495	7031495	ss715632588
Gm18	7012291	7012291	ss715632589	->	Gm18	7035552	7035552	ss715632589
Gm18	7016296	7016296	ss715632590	->	Gm18	7039557	7039557	ss715632590
Gm18	7021127	7021127	ss715632591	->	Gm18	7044388	7044388	ss715632591
Gm18	7024275	7024275	ss715632592	->	Gm18	7047536	7047536	ss715632592
Gm18	7030215	7030215	ss715632595	->	Gm18	7053436	7053436	ss715632595
Gm18	7032161	7032161	ss715632596	->	Gm18	7055382	7055382	ss715632596
Gm18	7036123	7036123	ss715632597	->	Gm18	7059344	7059344	ss715632597
Gm18	7045733	7045733	ss715632598	->	Gm18	7068954	7068954	ss715632598
Gm18	7053169	7053169	ss715632599	->	Gm18	7076390	7076390	ss715632599
Gm18	7058411	7058411	ss715632600	->	Gm18	7081632	7081632	ss715632600
Gm18	7074863	7074863	ss715632601	->	Gm18	7098084	7098084	ss715632601
Gm18	7101715	7101715	ss715632602	->	Gm18	7124936	7124936	ss715632602
Gm18	7106238	7106238	ss715632603	->	Gm18	7129459	7129459	ss715632603
Gm18	7122348	7122348	ss715632604	->	Gm18	7145569	7145569	ss715632604
Gm18	7125218	7125218	ss715632605	->	Gm18	7148439	7148439	ss715632605
Gm18	7127134	7127134	ss715632606	->	Gm18	7150355	7150355	ss715632606
Gm18	7138173	7138173	ss715632608	->	Gm18	7161394	7161394	ss715632608
Gm18	7144337	7144337	ss715632609	->	Gm18	7167558	7167558	ss715632609
Gm18	7149340	7149340	ss715632610	->	Gm18	7172561	7172561	ss715632610
Gm18	7153165	7153165	ss715632611	->	Gm18	7176386	7176386	ss715632611
Gm18	7155542	7155542	ss715632612	->	Gm18	7178763	7178763	ss715632612
Gm18	7158054	7158054	ss715632613	->	Gm18	7181275	7181275	ss715632613
Gm18	7164430	7164430	ss715632615	->	Gm18	7187651	7187651	ss715632615
Gm18	7178542	7178542	ss715632616	->	Gm18	7201754	7201754	ss715632616
Gm18	7180892	7180892	ss715632617	->	Gm18	7204104	7204104	ss715632617
Gm18	7198920	7198920	ss715632618	->	Gm18	7222161	7222161	ss715632618
Gm18	7204959	7204959	ss715632619	->	Gm18	7228200	7228200	ss715632619
Gm18	7218739	7218739	ss715632620	->	Gm18	7241980	7241980	ss715632620
Gm18	7222027	7222027	ss715632622	->	Gm18	7244706	7244706	ss715632622
Gm18	7228561	7228561	ss715632623	->	Gm18	7251110	7251110	ss715632623
Gm18	7233159	7233159	ss715632624	->	Gm18	7255708	7255708	ss715632624
Gm18	7238176	7238176	ss715632625	->	Gm18	7260725	7260725	ss715632625
Gm18	7240001	7240001	ss715632626	->	Gm18	7262550	7262550	ss715632626
Gm18	7244352	7244352	ss715632627	->	Gm18	7266901	7266901	ss715632627
Gm18	7253280	7253280	ss715632628	->	Gm18	7275829	7275829	ss715632628
Gm18	7256297	7256297	ss715632629	->	Gm18	7278846	7278846	ss715632629
Gm18	7269242	7269242	ss715632630	->	Gm18	7291320	7291320	ss715632630
Gm18	7283513	7283513	ss715632631	->	Gm18	7305591	7305591	ss715632631
Gm18	7285461	7285461	ss715632632	->	Gm18	7307539	7307539	ss715632632
Gm18	7290439	7290439	ss715632633	->	Gm18	7312517	7312517	ss715632633
Gm18	7313524	7313524	ss715632634	->	Gm18	7335602	7335602	ss715632634
Gm18	7326248	7326248	ss715632635	->	Gm18	7348467	7348467	ss715632635
Gm18	7337094	7337094	ss715632636	->	Gm18	7359313	7359313	ss715632636
Gm18	7348168	7348168	ss715632637	->	Gm18	7370390	7370390	ss715632637
Gm18	7361705	7361705	ss715632638	->	Gm18	7383927	7383927	ss715632638
Gm18	7377006	7377006	ss715632640	->	Gm18	7399228	7399228	ss715632640
Gm18	7381551	7381551	ss715632641	->	Gm18	7403773	7403773	ss715632641
Gm18	7396786	7396786	ss715632642	->	Gm18	7419005	7419005	ss715632642
Gm18	7401066	7401066	ss715632643	->	Gm18	7423285	7423285	ss715632643
Gm18	7411723	7411723	ss715632644	->	Gm18	7433942	7433942	ss715632644
Gm18	7414739	7414739	ss715632645	->	Gm18	7436958	7436958	ss715632645
Gm18	7423923	7423923	ss715632646	->	Gm18	7446140	7446140	ss715632646
Gm18	7428216	7428216	ss715632647	->	Gm18	7450433	7450433	ss715632647
Gm18	7435123	7435123	ss715632648	->	Gm18	7457340	7457340	ss715632648
Gm18	7444357	7444357	ss715632649	->	Gm18	7466574	7466574	ss715632649
Gm18	7447765	7447765	ss715632650	->	Gm18	7469982	7469982	ss715632650
Gm18	7450486	7450486	ss715632651	->	Gm18	7472703	7472703	ss715632651
Gm18	7454790	7454790	ss715632652	->	Gm18	7477007	7477007	ss715632652
Gm18	7464237	7464237	ss715632653	->	Gm18	7486454	7486454	ss715632653
Gm18	7502728	7502728	ss715632655	->	Gm18	7524877	7524877	ss715632655
Gm18	7506261	7506261	ss715632656	->	Gm18	7528410	7528410	ss715632656
Gm18	7515726	7515726	ss715632657	->	Gm18	7537875	7537875	ss715632657
Gm18	7519324	7519324	ss715632658	->	Gm18	7541473	7541473	ss715632658
Gm18	7522764	7522764	ss715632659	->	Gm18	7544913	7544913	ss715632659
Gm18	7524867	7524867	ss715632660	->	Gm18	7547016	7547016	ss715632660
Gm18	7546580	7546580	ss715632662	->	Gm18	7568729	7568729	ss715632662
Gm18	7553952	7553952	ss715632663	->	Gm18	7576101	7576101	ss715632663
Gm18	7561351	7561351	ss715632664	->	Gm18	7583500	7583500	ss715632664
Gm18	7564123	7564123	ss715632665	->	Gm18	7586272	7586272	ss715632665
Gm18	7568167	7568167	ss715632666	->	Gm18	7590316	7590316	ss715632666
Gm18	7573213	7573213	ss715632667	->	Gm18	7595362	7595362	ss715632667
Gm18	7577687	7577687	ss715632668	->	Gm18	7599836	7599836	ss715632668
Gm18	7580694	7580694	ss715632669	->	Gm18	7602843	7602843	ss715632669
Gm18	7590669	7590669	ss715632670	->	Gm18	7612818	7612818	ss715632670
Gm18	7598227	7598227	ss715632671	->	Gm18	7620376	7620376	ss715632671
Gm18	7621828	7621828	ss715632672	->	Gm18	7643977	7643977	ss715632672
Gm18	7633770	7633770	ss715632673	->	Gm18	7655919	7655919	ss715632673
Gm18	7640304	7640304	ss715632674	->	Gm18	7662453	7662453	ss715632674
Gm18	7642946	7642946	ss715632675	->	Gm18	7665095	7665095	ss715632675
Gm18	7647471	7647471	ss715632676	->	Gm18	7669615	7669615	ss715632676
Gm18	7680047	7680047	ss715632678	->	Gm18	7702149	7702149	ss715632678
Gm18	7707819	7707819	ss715632680	->	Gm18	7729921	7729921	ss715632680
Gm18	7717535	7717535	ss715632681	->	Gm18	7739637	7739637	ss715632681
Gm18	7719346	7719346	ss715632682	->	Gm18	7741448	7741448	ss715632682
Gm18	7722095	7722095	ss715632683	->	Gm18	7744197	7744197	ss715632683
Gm18	7728647	7728647	ss715632684	->	Gm18	7750749	7750749	ss715632684
Gm18	7732063	7732063	ss715632685	->	Gm18	7754165	7754165	ss715632685
Gm18	7790416	7790416	ss715632686	->	Gm18	7812457	7812457	ss715632686
Gm18	7792353	7792353	ss715632687	->	Gm18	7814394	7814394	ss715632687
Gm18	7794301	7794301	ss715632688	->	Gm18	7816342	7816342	ss715632688
Gm18	7815934	7815934	ss715632689	(split.1:Gm18:7815934:7815934:+)	Gm18	7837981	7837981	ss715632689
Gm18	7815934	7815934	ss715632689	(split.2:Gm18:7815934:7815934:+)	Gm18	7837981	7837981	ss715632689
Gm18	7823390	7823390	ss715632690	(split.1:Gm18:7823390:7823390:+)	Gm18	7845437	7845437	ss715632690
Gm18	7823390	7823390	ss715632690	(split.2:Gm18:7823390:7823390:+)	Gm18	7845437	7845437	ss715632690
Gm18	7825297	7825297	ss715632691	(split.1:Gm18:7825297:7825297:+)	Gm18	7847344	7847344	ss715632691
Gm18	7825297	7825297	ss715632691	(split.2:Gm18:7825297:7825297:+)	Gm18	7847344	7847344	ss715632691
Gm18	7829863	7829863	ss715632692	->	Gm18	7851910	7851910	ss715632692
Gm18	7835535	7835535	ss715632694	->	Gm18	7857582	7857582	ss715632694
Gm18	7840941	7840941	ss715632695	->	Gm18	7862988	7862988	ss715632695
Gm18	7847369	7847369	ss715632696	->	Gm18	7869416	7869416	ss715632696
Gm18	7863913	7863913	ss715632697	->	Gm18	7885960	7885960	ss715632697
Gm18	7872644	7872644	ss715632698	->	Gm18	7894691	7894691	ss715632698
Gm18	7881053	7881053	ss715632699	->	Gm18	7903100	7903100	ss715632699
Gm18	7886226	7886226	ss715632700	->	Gm18	7908273	7908273	ss715632700
Gm18	7888105	7888105	ss715632701	->	Gm18	7910152	7910152	ss715632701
Gm18	7893106	7893106	ss715632702	->	Gm18	7915153	7915153	ss715632702
Gm18	7895324	7895324	ss715632703	->	Gm18	7917371	7917371	ss715632703
Gm18	7898429	7898429	ss715632704	->	Gm18	7920476	7920476	ss715632704
Gm18	7906993	7906993	ss715632705	->	Gm18	7929040	7929040	ss715632705
Gm18	7915183	7915183	ss715632706	->	Gm18	7937230	7937230	ss715632706
Gm18	7917124	7917124	ss715632707	->	Gm18	7939171	7939171	ss715632707
Gm18	7920667	7920667	ss715632709	->	Gm18	7942714	7942714	ss715632709
Gm18	7932309	7932309	ss715632710	->	Gm18	7954314	7954314	ss715632710
Gm18	7935671	7935671	ss715632711	->	Gm18	7957206	7957206	ss715632711
Gm18	7939448	7939448	ss715632712	->	Gm18	7960983	7960983	ss715632712
Gm18	7942395	7942395	ss715632713	->	Gm18	7963930	7963930	ss715632713
Gm18	7944425	7944425	ss715632714	->	Gm18	7965960	7965960	ss715632714
Gm18	7946918	7946918	ss715632715	->	Gm18	7968453	7968453	ss715632715
Gm18	7984234	7984234	ss715632716	->	Gm18	8008361	8008361	ss715632716
Gm18	8005792	8005792	ss715632717	->	Gm18	8029917	8029917	ss715632717
Gm18	8012304	8012304	ss715632718	->	Gm18	8036429	8036429	ss715632718
Gm18	8014342	8014342	ss715632719	->	Gm18	8038468	8038468	ss715632719
Gm18	8017318	8017318	ss715632720	->	Gm18	8041444	8041444	ss715632720
Gm18	8020110	8020110	ss715632721	->	Gm18	8044236	8044236	ss715632721
Gm18	8022553	8022553	ss715632722	->	Gm18	8046679	8046679	ss715632722
Gm18	8027953	8027953	ss715632723	->	Gm18	8052079	8052079	ss715632723
Gm18	8030256	8030256	ss715632724	->	Gm18	8054382	8054382	ss715632724
Gm18	8034790	8034790	ss715632725	->	Gm18	8058916	8058916	ss715632725
Gm18	8045998	8045998	ss715632726	->	Gm18	8065849	8065849	ss715632726
Gm18	8060796	8060796	ss715632727	->	Gm18	8080647	8080647	ss715632727
Gm18	8064794	8064794	ss715632728	->	Gm18	8084900	8084900	ss715632728
Gm18	8073187	8073187	ss715632729	->	Gm18	8093293	8093293	ss715632729
Gm18	8079510	8079510	ss715632730	->	Gm18	8099616	8099616	ss715632730
Gm18	8092651	8092651	ss715632732	->	Gm18	8111891	8111891	ss715632732
Gm18	8106333	8106333	ss715632733	->	Gm18	8125574	8125574	ss715632733
Gm18	8110147	8110147	ss715632734	->	Gm18	8129388	8129388	ss715632734
Gm18	8112797	8112797	ss715632735	->	Gm18	8132038	8132038	ss715632735
Gm18	8117519	8117519	ss715632736	->	Gm18	8136760	8136760	ss715632736
Gm18	8121332	8121332	ss715632738	->	Gm18	8140573	8140573	ss715632738
Gm18	8124884	8124884	ss715632739	->	Gm18	8144125	8144125	ss715632739
Gm18	8128984	8128984	ss715632740	->	Gm18	8148097	8148097	ss715632740
Gm18	8132411	8132411	ss715632741	->	Gm18	8151524	8151524	ss715632741
Gm18	8142496	8142496	ss715632742	->	Gm18	8161609	8161609	ss715632742
Gm18	8148918	8148918	ss715632743	->	Gm18	8168031	8168031	ss715632743
Gm18	8155323	8155323	ss715632744	->	Gm18	8174436	8174436	ss715632744
Gm18	8157553	8157553	ss715632745	->	Gm18	8176666	8176666	ss715632745
Gm18	8160395	8160395	ss715632746	->	Gm18	8179508	8179508	ss715632746
Gm18	8165887	8165887	ss715632747	->	Gm18	8185000	8185000	ss715632747
Gm18	8171251	8171251	ss715632748	->	Gm18	8190364	8190364	ss715632748
Gm18	8239773	8239773	ss715632751	->	Gm18	8262996	8262996	ss715632751
Gm18	8256980	8256980	ss715632752	->	Gm18	8280203	8280203	ss715632752
Gm18	8266725	8266725	ss715632753	->	Gm18	8289949	8289949	ss715632753
Gm18	8270241	8270241	ss715632754	->	Gm18	8293465	8293465	ss715632754
Gm18	8284469	8284469	ss715632756	->	Gm18	8307693	8307693	ss715632756
Gm18	8315021	8315021	ss715632758	->	Gm18	8330298	8330298	ss715632758
Gm18	8317707	8317707	ss715632759	->	Gm18	8332984	8332984	ss715632759
Gm18	8329152	8329152	ss715632761	->	Gm18	8344429	8344429	ss715632761
Gm18	8336643	8336643	ss715632762	->	Gm18	8351920	8351920	ss715632762
Gm18	8341256	8341256	ss715632763	->	Gm18	8356533	8356533	ss715632763
Gm18	8344813	8344813	ss715632764	->	Gm18	8360090	8360090	ss715632764
Gm18	8347243	8347243	ss715632765	->	Gm18	8362520	8362520	ss715632765
Gm18	8351088	8351088	ss715632766	->	Gm18	8366365	8366365	ss715632766
Gm18	8353330	8353330	ss715632767	->	Gm18	8368607	8368607	ss715632767
Gm18	8357612	8357612	ss715632768	->	Gm18	8372889	8372889	ss715632768
Gm18	8360037	8360037	ss715632769	->	Gm18	8375314	8375314	ss715632769
Gm18	8363505	8363505	ss715632770	->	Gm18	8378782	8378782	ss715632770
Gm18	8370549	8370549	ss715632771	->	Gm18	8385826	8385826	ss715632771
Gm18	8377313	8377313	ss715632772	->	Gm18	8392590	8392590	ss715632772
Gm18	8385636	8385636	ss715632773	->	Gm18	8400913	8400913	ss715632773
Gm18	8387801	8387801	ss715632774	->	Gm18	8403078	8403078	ss715632774
Gm18	8390430	8390430	ss715632775	->	Gm18	8405707	8405707	ss715632775
Gm18	8396577	8396577	ss715632776	->	Gm18	8411854	8411854	ss715632776
Gm18	8401108	8401108	ss715632777	->	Gm18	8416385	8416385	ss715632777
Gm18	8403159	8403159	ss715632778	->	Gm18	8418436	8418436	ss715632778
Gm18	8421953	8421953	ss715632779	->	Gm18	8437230	8437230	ss715632779
Gm18	8434685	8434685	ss715632780	->	Gm18	8449743	8449743	ss715632780
Gm18	8438126	8438126	ss715632781	->	Gm18	8453184	8453184	ss715632781
Gm18	8442544	8442544	ss715632782	->	Gm18	8457602	8457602	ss715632782
Gm18	8448247	8448247	ss715632783	->	Gm18	8463305	8463305	ss715632783
Gm18	8454858	8454858	ss715632785	->	Gm18	8470560	8470560	ss715632785
Gm18	8456852	8456852	ss715632786	->	Gm18	8472554	8472554	ss715632786
Gm18	8460381	8460381	ss715632787	->	Gm18	8476082	8476082	ss715632787
Gm18	8464423	8464423	ss715632788	->	Gm18	8480124	8480124	ss715632788
Gm18	8469557	8469557	ss715632789	->	Gm18	8485258	8485258	ss715632789
Gm18	8482733	8482733	ss715632790	->	Gm18	8498434	8498434	ss715632790
Gm18	8488553	8488553	ss715632791	->	Gm18	8504254	8504254	ss715632791
Gm18	8492315	8492315	ss715632792	->	Gm18	8508016	8508016	ss715632792
Gm18	8495145	8495145	ss715632793	->	Gm18	8510846	8510846	ss715632793
Gm18	8502218	8502218	ss715632794	->	Gm18	8517919	8517919	ss715632794
Gm18	8504528	8504528	ss715632795	->	Gm18	8520229	8520229	ss715632795
Gm18	8519230	8519230	ss715632796	->	Gm18	8535793	8535793	ss715632796
Gm18	8531346	8531346	ss715632797	->	Gm18	8547907	8547907	ss715632797
Gm18	8534877	8534877	ss715632798	->	Gm18	8551438	8551438	ss715632798
Gm18	8536943	8536943	ss715632799	->	Gm18	8553504	8553504	ss715632799
Gm18	8566821	8566821	ss715632802	->	Gm18	8581247	8581247	ss715632802
Gm18	8573152	8573152	ss715632803	->	Gm18	8587578	8587578	ss715632803
Gm18	8624301	8624301	ss715632805	->	Gm18	8644662	8644662	ss715632805
Gm18	8639934	8639934	ss715632806	->	Gm18	8660316	8660316	ss715632806
Gm18	8696728	8696728	ss715632808	->	Gm18	8764602	8764602	ss715632808
Gm18	8772679	8772679	ss715632811	->	Gm18	8606254	8606254	ss715632811
Gm18	8777288	8777288	ss715632812	->	Gm18	8610863	8610863	ss715632812
Gm18	8791607	8791607	ss715632813	->	Gm18	9185886	9185886	ss715632813
Gm18	8828934	8828934	ss715632816	(split.1:Gm18:8828934:8828934:+)	Gm18	8863343	8863343	ss715632816
Gm18	8828934	8828934	ss715632816	(split.2:Gm18:8828934:8828934:+)	Gm18	8863343	8863343	ss715632816
Gm18	8831189	8831189	ss715632817	(split.1:Gm18:8831189:8831189:+)	Gm18	8865598	8865598	ss715632817
Gm18	8831189	8831189	ss715632817	(split.2:Gm18:8831189:8831189:+)	Gm18	8865598	8865598	ss715632817
Gm18	8838196	8838196	ss715632818	(split.1:Gm18:8838196:8838196:+)	Gm18	8872572	8872572	ss715632818
Gm18	8838196	8838196	ss715632818	(split.2:Gm18:8838196:8838196:+)	Gm18	8872572	8872572	ss715632818
Gm18	8844362	8844362	ss715632819	(split.1:Gm18:8844362:8844362:+)	Gm18	8878738	8878738	ss715632819
Gm18	8844362	8844362	ss715632819	(split.2:Gm18:8844362:8844362:+)	Gm18	8878738	8878738	ss715632819
Gm18	8851746	8851746	ss715632820	->	Gm18	8886122	8886122	ss715632820
Gm18	8858357	8858357	ss715632821	->	Gm18	8892733	8892733	ss715632821
Gm18	8869008	8869008	ss715632822	->	Gm18	8903384	8903384	ss715632822
Gm18	8874340	8874340	ss715632823	->	Gm18	8908716	8908716	ss715632823
Gm18	8918478	8918478	ss715632830	->	Gm18	8951049	8951049	ss715632830
Gm18	8923019	8923019	ss715632831	->	Gm18	8955590	8955590	ss715632831
Gm18	8928479	8928479	ss715632832	->	Gm18	8961050	8961050	ss715632832
Gm18	8932854	8932854	ss715632833	->	Gm18	8965425	8965425	ss715632833
Gm18	8936033	8936033	ss715632834	->	Gm18	8968604	8968604	ss715632834
Gm18	8937974	8937974	ss715632835	->	Gm18	8970545	8970545	ss715632835
Gm18	8942438	8942438	ss715632836	->	Gm18	8975009	8975009	ss715632836
Gm18	8944785	8944785	ss715632837	->	Gm18	8977356	8977356	ss715632837
Gm18	8953678	8953678	ss715632838	->	Gm18	8986249	8986249	ss715632838
Gm18	8962239	8962239	ss715632840	->	Gm18	8994810	8994810	ss715632840
Gm18	8966250	8966250	ss715632841	->	Gm18	8998821	8998821	ss715632841
Gm18	8970890	8970890	ss715632842	->	Gm18	9003461	9003461	ss715632842
Gm18	8976289	8976289	ss715632843	->	Gm18	9008860	9008860	ss715632843
Gm18	8981022	8981022	ss715632844	->	Gm18	9013593	9013593	ss715632844
Gm18	8983724	8983724	ss715632845	->	Gm18	9016295	9016295	ss715632845
Gm18	8992740	8992740	ss715632846	->	Gm18	9025311	9025311	ss715632846
Gm18	8995306	8995306	ss715632847	->	Gm18	9027877	9027877	ss715632847
Gm18	8998731	8998731	ss715632848	->	Gm18	9031302	9031302	ss715632848
Gm18	9003966	9003966	ss715632849	->	Gm18	9036537	9036537	ss715632849
Gm18	9012535	9012535	ss715632850	->	Gm18	9044950	9044950	ss715632850
Gm18	9025883	9025883	ss715632851	->	Gm18	9058298	9058298	ss715632851
Gm18	9033598	9033598	ss715632853	->	Gm18	9066013	9066013	ss715632853
Gm18	9041274	9041274	ss715632854	->	Gm18	9073689	9073689	ss715632854
Gm18	9044825	9044825	ss715632855	->	Gm18	9077240	9077240	ss715632855
Gm18	9067911	9067911	ss715632857	->	Gm18	9100326	9100326	ss715632857
Gm18	9075424	9075424	ss715632858	->	Gm18	9107839	9107839	ss715632858
Gm18	9081872	9081872	ss715632859	->	Gm18	9114287	9114287	ss715632859
